batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
838,success,837.3593994140625,3.8672547068873024,1000.765024655346,1.1942303396841838,9992.5908203125,11.924332721136635,20.531420071630734
839,success,838.4256164550782,3.9142549458941445,1000.6850739453196,1.1927116495176633,10004.3603515625,11.924148214019667,20.55560250784625
840,success,829.6390930175781,5.282113727038642,1012.4884507849515,1.205343393791609,10017.5166015625,11.92561500186012,20.582634185633786
841,success,840.1753784179688,3.7605302543625503,1000.9814874408531,1.1902276901793736,10027.78076171875,11.923639431294589,20.603723589537136
842,success,841.2226623535156,3.400156201301956,1000.92405694862,1.1887459108653444,10038.80029296875,11.922565668608966,20.62636502749398
843,success,843.2447448730469,5.30687355450272,999.7097581994611,1.1858953240800252,10051.93701171875,11.924005945099347,20.65335657511853
844,success,832.8422424316407,3.5230612102480823,1013.397204176126,1.2007075878864053,10062.17529296875,11.922008640958234,20.674392806555918
845,success,844.521240234375,3.908337337318835,1000.5669007987201,1.1841028411819172,10075.2978515625,11.923429410133137,20.701355259812306
846,success,845.5792663574218,3.5773548606165595,1000.4975685418477,1.1826212394111675,10088.4658203125,11.924900496823286,20.728411015697635
847,success,847.0186828613281,5.300176488330038,999.9779427990125,1.1806115027143005,10099.4033203125,11.923734734725501,20.750883906969936
848,success,838.0544921875,5.118460110096164,1011.8673760539605,1.193239830252312,10111.0908203125,11.923456156028891,20.77489779650091
849,success,848.3499877929687,3.464054406835852,1000.7662075987322,1.178758783979661,10122.4345703125,11.922773345479976,20.79820539516332
850,success,850.0310119628906,5.082046605119224,999.9635166688578,1.1764276666692444,10133.05029296875,11.921235638786765,20.82001714200042
851,success,850.2716369628906,3.7626895062203536,1000.8566239369233,1.1760947402314021,10144.86279296875,11.921107864828143,20.844287864574504
852,success,840.372509765625,3.837516777797144,1013.8361144602623,1.1899484911505425,10157.92529296875,11.922447526958626,20.87112691757971
853,success,851.96689453125,3.7238038780041647,1001.2126122216503,1.1737545278096722,10169.15576171875,11.921636297442848,20.894201761296802
854,success,853.5528259277344,5.219827812165611,1000.5238973601658,1.1715736503046439,10181.17529296875,11.921750928534836,20.91889786359854
855,success,854.0129150390625,4.002363038021227,1001.1558197113359,1.1709424791945449,10193.7158203125,11.922474643640351,20.944664437997933
856,success,844.4350463867188,3.3736134510835187,1013.6954922261539,1.1842237058716751,10206.3408203125,11.92329535083236,20.970604575352247
857,success,858.0309509277344,3.556274543374358,998.7984688353962,1.1654591234952114,10216.8408203125,11.921634562791715,20.99217855097365
858,success,857.1558654785156,4.028915573348441,1000.9848086625566,1.166648961145171,10228.3291015625,11.921129489000583,21.015783112842165
859,success,858.2689514160156,4.1021444026197225,1000.8517709778249,1.1651359382745343,10241.55029296875,11.922642948741268,21.042948223421632
860,success,848.4286376953125,3.993311919238495,1013.6385805365082,1.1786495122517537,10252.12451171875,11.921075013626453,21.06467469366239
861,success,860.2379272460937,4.028781073724416,1000.8858860203316,1.1624690894545082,10263.11279296875,11.919991629464286,21.08725192335845
862,success,861.3146423339844,5.384076703502629,1000.7957111516861,1.1610159062084526,10276.12451171875,11.92125813424449,21.11398663793989
863,success,862.4044128417969,4.008811025008746,1000.690612373191,1.159548797651438,10286.61279296875,11.919597674355446,21.135536535463505
864,success,853.8053466796875,5.1346593206493845,1011.9402547196007,1.1712271466662045,10300.0908203125,11.921401412398726,21.16322935768624
865,success,864.6985656738282,4.260816657560697,1000.3486004697336,1.156472370485241,10312.4228515625,11.921876128973988,21.18856754259576
866,success,865.9419067382812,5.56715904498102,1000.0670867886942,1.1548118785088848,10323.4658203125,11.92086122437933,21.211257136748184
867,success,867.8759216308594,5.295683670855876,998.9907294245319,1.152238442242828,10335.1533203125,11.92059206495098,21.235271026279158
868,success,855.8994201660156,4.336208701239638,1014.137852589779,1.1683615813246302,10346.17529296875,11.919556789134505,21.25791748050637
869,success,868.8648071289062,5.422124450452892,1000.1555971308592,1.1509270392760174,10357.48779296875,11.918858219756904,21.281160870908007
870,success,871.5856750488281,3.392461610686364,998.1807008832044,1.147334138946212,10369.30029296875,11.918735968929598,21.30543159348209
871,success,870.1160400390625,4.420250634538873,1001.0159104306339,1.149271998198202,10382.05029296875,11.919690347840126,21.331628563879516
872,success,861.6848327636719,3.704163051434793,1011.9709281678364,1.160517119458528,10395.49951171875,11.921444394172878,21.359262194111846
873,success,872.7333801269531,5.367460359001589,1000.3054997999596,1.145825314776586,10406.4228515625,11.920301089991408,21.38170599101598
874,success,873.1478088378906,4.263065830487744,1000.9759987409733,1.1452814630903585,10417.8408203125,11.919726339030321,21.40516608429774
875,success,876.7285278320312,3.814448021916083,998.0284343703227,1.1406039249946545,10430.3720703125,11.920425223214286,21.43091359686972
876,success,864.0023986816407,4.156959340152476,1013.8860740857505,1.1574041941618156,10441.0908203125,11.91905344784532,21.452937030316573
877,success,876.0260437011718,4.218763989677016,1001.1117892051625,1.1415185737801168,10452.30029296875,11.918244347740877,21.475968734108456
878,success,876.950146484375,4.258417956394937,1001.1971644224404,1.1403156770187248,10465.67529296875,11.919903522743452,21.50344986972144
879,success,877.6199279785156,3.3805225684360662,1001.5725167324575,1.1394454115272554,10476.46826171875,11.918621458155574,21.52562579778764
880,success,868.7195190429687,5.618068124875988,1012.9851818794846,1.1511195248630506,10488.42529296875,11.918665105646307,21.550193483567824
881,success,881.231689453125,4.188831829783226,999.7370845194313,1.1347753513273908,10500.34326171875,11.918664315231272,21.57468090902203
882,success,881.193359375,4.344178995810753,1000.9153957147068,1.134824711694679,10511.9541015625,11.918315307893991,21.59853728766328
883,success,884.4628845214844,3.800067400025773,998.3460193219121,1.1306296934562992,10524.3408203125,11.918845776118346,21.62398783702916
884,success,871.8545837402344,4.508110536779429,1013.9305527392677,1.1469802632797146,10536.3916015625,11.918995024391968,21.648748147591675
885,success,884.929248046875,5.726749818335156,1000.0799521015732,1.1300338441825686,10547.5283203125,11.918111096398306,21.671630366526436
886,success,887.7592590332031,5.22032195176097,998.0183151960375,1.1264315069932704,10559.2158203125,11.917850812993793,21.69564425605741
887,success,885.9033508300781,4.410280234555448,1001.2378880482779,1.1287913055786674,10570.48779296875,11.917122652726889,21.718804376370844
888,success,876.3436767578125,5.569689510907251,1013.3010867212645,1.1411048273888114,10583.74951171875,11.918636837521115,21.74605275703851
889,success,888.3023986816406,4.473099398356658,1000.7853196382164,1.12574276674715,10593.73779296875,11.91646545890748,21.766575322389677
890,success,891.4217895507812,3.920836923404112,998.405031638841,1.1218034063357765,10606.17529296875,11.917050890976123,21.79213021017932
891,success,889.9287109375,4.32498556107801,1001.2037919996664,1.1236855129064718,10620.5283203125,11.919784871282268,21.821620863703842
892,success,880.3113891601563,4.789417288692578,1013.2778139460345,1.1359616748273929,10631.3408203125,11.918543520529708,21.843836921933026
893,success,891.6004821777344,3.8564957030803644,1001.5696692074989,1.1215785769400883,10641.9658203125,11.917094983552632,21.86566773059755
894,success,893.2847351074219,4.467635915542882,1000.8007132154701,1.11946388502849,10654.4033203125,11.917677092072148,21.89122261838719
895,success,893.8789733886719,3.9096263195281082,1001.2541145330653,1.118719681042531,10665.3408203125,11.91658192213687,21.91369550965949
896,success,883.3544189453125,4.1566954449140585,1014.3154104213185,1.1320484491309357,10676.42529296875,11.915653228759766,21.936470380408263
897,success,896.1268676757812,4.329501524902386,1000.9743400803095,1.1159134226090406,10689.80029296875,11.917280148237179,21.963951516021247
898,success,897.3232055664063,3.851399622833358,1000.7542370791208,1.1144256537629407,10700.81201171875,11.916271727971882,21.986576901912894
899,success,900.2834899902343,5.666106022547927,998.574349075036,1.110761233676347,10712.80029296875,11.916351827551447,22.011208795953852
900,success,889.4875671386719,4.237870224130827,1011.8185270370274,1.1242428078189193,10725.5908203125,11.917323133680556,22.037489036439474
901,success,900.7278198242187,4.57396158340835,1000.3021780495626,1.1102132941726555,10736.2353515625,11.915910490080465,22.05935997526698
902,success,903.7037719726562,4.037731613167978,998.1146786972714,1.106557293455955,10748.5908203125,11.9163978052245,22.08474631637208
903,success,902.2665649414063,4.470867028671204,1000.812880679715,1.108319912159153,10760.3603515625,11.9162351623062,22.10892875258759
904,success,893.1816284179688,5.8105998798677545,1012.112174319117,1.119593113184864,10773.5166015625,11.917606860135509,22.135960430375132
905,success,903.9279174804688,5.035462763951405,1001.1860265611881,1.106282902277556,10783.78076171875,11.915779847203039,22.157049834278478
906,success,904.8820617675781,4.435174049022043,1001.235451866775,1.105116392788935,10794.80029296875,11.914790610340784,22.17969127223532
907,success,908.9411010742188,5.439222859931212,997.8644369014398,1.1001812975760086,10807.93701171875,11.916137829899393,22.20668281985987
908,success,895.6320617675781,4.510243954496275,1013.8091731642714,1.1165299263923694,10818.17529296875,11.9142899702299,22.227719051297264
909,success,908.0055786132813,4.589911012943964,1001.0951710101136,1.1013148195930842,10831.2978515625,11.915619198638614,22.25468150455365
910,success,911.6618530273438,4.076871708671671,998.1771168533319,1.096897930608057,10844.4658203125,11.916995406936813,22.28173726043898
911,success,910.5125366210938,6.204781160113622,1000.5353725064733,1.0982825164725283,10855.4033203125,11.915920219881999,22.304210151711278
912,success,900.1487365722656,5.994377490736701,1013.1658946418828,1.110927516054696,10867.0908203125,11.915669759114584,22.32822404124225
913,success,912.2857849121094,4.3559684654960655,1000.7828852533961,1.0961477385031722,10878.4345703125,11.915043340977547,22.351531639904664
914,success,913.0784545898438,6.019892604064375,1001.0092729770632,1.0951961411127606,10889.05029296875,11.91362176473605,22.373343386741766
915,success,913.9263488769532,3.977576796359482,1001.174767665213,1.0941800739510525,10900.86279296875,11.913511249146175,22.397614109315846
916,success,903.4750793457031,4.749734758516969,1013.8630505042457,1.106837391380181,10913.92529296875,11.914765603677674,22.42445316232105
917,success,915.9498657226562,4.467703329167847,1001.1464975504039,1.0917628108510402,10925.15576171875,11.914019369377044,22.447528006038144
918,success,918.8575073242188,6.094999893042178,999.0667678966721,1.0883080260312332,10937.17529296875,11.914134306066176,22.472224108339883
919,success,918.1892395019531,4.589245342792604,1000.882999346068,1.089100108102359,10949.7158203125,11.914815908936344,22.497990682739278
920,success,908.4434387207032,4.474199673662938,1012.7212777226628,1.1007839975246334,10962.3408203125,11.91558784816576,22.52393082009359
921,success,920.0916564941406,4.532894673555151,1000.9872315431275,1.0868482427178365,10972.8408203125,11.91405083638708,22.545504795714997
922,success,921.3288513183594,4.289201299444363,1000.728457250286,1.0853887822671215,10984.3291015625,11.91358904724783,22.569109357583507
923,success,921.3931579589844,4.598613506660595,1001.7439266041165,1.0853130299069518,10997.55029296875,11.915005734527357,22.596274468162978
924,success,911.358935546875,4.356916451630456,1013.870566206211,1.0972625175391895,11008.12451171875,11.913554666362284,22.618000938403732
925,success,924.4666687011719,4.941379328375445,1000.5769070069097,1.0817047643317943,11019.11279296875,11.912554370777027,22.640578168099797
926,success,925.3256286621094,6.128476047093259,1000.7287935371094,1.0807006409688007,11032.12451171875,11.913741373346383,22.667312882681234
927,success,926.0298828125,4.649765520743657,1001.0476089438428,1.0798787582997225,11042.61279296875,11.912203660160463,22.68886278020485
928,success,916.8382690429687,5.87100063199369,1012.1741547379805,1.090704908122824,11056.0908203125,11.913890970164331,22.716555602427587
929,success,927.9571899414062,4.761106662762153,1001.123769576762,1.0776359198888719,11068.4228515625,11.914341067343917,22.7418937873371
930,success,929.5222534179687,6.036779232815663,1000.5139700316744,1.0758214731523381,11079.4658203125,11.913404107862902,22.76458338148953
931,success,932.0226806640625,5.787415715225912,998.9027298527394,1.0729352629997202,11091.1533203125,11.913161461130505,22.7885972710205
932,success,918.5538879394531,3.814191573654547,1014.6383486446396,1.0886677560564801,11102.17529296875,11.91220524996647,22.811243725247714
933,success,932.27333984375,6.045143730283029,1000.7794496798243,1.0726467842227485,11113.48779296875,11.911562479066184,22.834487115649353
934,success,935.8585571289062,3.8137711307597595,998.0140619383681,1.068537539548574,11125.30029296875,11.911456416454765,22.858757838223433
935,success,936.8641357421875,4.142679889747329,998.0102389758887,1.0673906299207365,11138.05029296875,11.912353254512032,22.884954808620858
936,success,923.2531433105469,4.947909702256387,1013.8064590213538,1.0831265587834977,11151.49951171875,11.913995204827724,22.91258843885319
937,success,939.0837524414062,5.7105262904974,997.781079231763,1.0648677473124473,11162.4228515625,11.912937941902348,22.935032235757326
938,success,937.2739624023437,4.713732375040186,1000.7746268719504,1.0669239092451497,11173.8408203125,11.912410256196695,22.958492329039085
939,success,940.8508850097656,4.059571419601712,998.0327541385622,1.0628676827886712,11186.3720703125,11.913069297457401,22.98423984161106
940,success,927.1054138183594,4.610654715392916,1013.908435857939,1.0786259955935522,11197.0908203125,11.911798745013298,23.00626327505792
941,success,939.6641418457032,4.725243751894273,1001.4216336399438,1.0642100251221507,11208.30029296875,11.911052383601222,23.029294978849798
942,success,941.2264709472656,4.827285659405483,1000.8218309584471,1.0624435572807294,11221.67529296875,11.912606468119693,23.05677611446278
943,success,942.0443542480468,4.807078624832415,1001.014438171243,1.061521143341721,11232.46826171875,11.911419153466332,23.078952042528982
944,success,931.1349670410157,5.385132311396711,1013.8165071814102,1.073958164387087,11244.42529296875,11.911467471365201,23.103519728309166
945,success,943.9840209960937,4.9832951793703835,1001.0762671626944,1.0593399652515285,11256.34326171875,11.911474351025133,23.128007153763374
946,success,945.101611328125,4.433820473490924,1000.9505736326197,1.0580872871380758,11267.9541015625,11.911156555562897,23.151863532404626
947,success,948.4323486328125,4.313101296228447,998.4897724810028,1.0543714598532237,11280.3408203125,11.911658733170539,23.177314081770504
948,success,935.0827819824219,4.328889355925995,1013.8139833889284,1.069424033110684,11292.3916015625,11.911805486880274,23.20207439233302
949,success,949.1412902832031,6.278264980600427,999.8511388297511,1.0535839186825617,11303.5283203125,11.910988746377766,23.224956611267782
950,success,952.0263977050781,5.5533602175172545,997.8714900028373,1.0503910421082499,11315.2158203125,11.910753495065789,23.24897050079875
951,success,949.8539794921875,4.683221706490655,1001.2065228261982,1.0527933993966332,11326.48779296875,11.91008180122897,23.27213062111219
952,success,939.1977478027344,6.325335010062512,1013.6310507847966,1.0647384987235258,11339.74951171875,11.911501587939863,23.29937900177985
953,success,951.7887390136718,5.027532522918922,1001.272615378475,1.0506533214884313,11349.73779296875,11.909483518330273,23.319901567131023
954,success,953.2434326171875,4.800573131498104,1000.7936769946951,1.0490499758854246,11362.17529296875,11.910036994726154,23.345456454920665
955,success,954.5721923828125,4.833820969164446,1000.44816685485,1.047589703512932,11376.5283203125,11.912595099803665,23.374947108445184
956,success,942.8435974121094,6.568824463782586,1013.9539607884085,1.0606212978958247,11387.3408203125,11.91144437271182,23.397163166674375
957,success,957.3102416992188,4.486314495864779,999.6759235557032,1.0445934415420097,11397.9658203125,11.91010012571839,23.418993975338893
958,success,957.5362548828125,4.876866027900654,1000.4843107661175,1.04434687971411,11410.4033203125,11.910650647507829,23.444548863128535
959,success,957.8283996582031,4.509036593720179,1001.2231839672064,1.0440283461597564,11421.3408203125,11.909635891879562,23.467021754400836
960,success,947.0599182128906,4.81803408113827,1013.663424603089,1.0558994006282176,11432.42529296875,11.908776346842448,23.489796625149605
961,success,962.5730590820312,4.485077859213091,998.3657769483685,1.0388821820482503,11445.80029296875,11.910302073848856,23.51727776076259
962,success,961.0082092285156,4.703875948294841,1001.03203152893,1.0405738373481601,11456.81201171875,11.909367995549637,23.539903146654236
963,success,965.518212890625,5.792029665779235,997.391853559048,1.0357132435711818,11468.80029296875,11.909449940777519,23.564535040695194
964,success,951.8845947265625,4.732677565203633,1012.7278089597803,1.0505475196678218,11481.5908203125,11.910363921485995,23.590815281180816
965,success,963.5841003417969,4.981234086450557,1001.4694095281366,1.0377921342260483,11492.2353515625,11.909052177784973,23.61268622000832
966,success,965.0424499511719,4.207743502801775,1000.992236195285,1.0362238469930487,11504.5908203125,11.909514306741718,23.63807256111342
967,success,966.4651306152343,4.648015965818924,1000.5534285385187,1.0346984783231838,11516.3603515625,11.90936954660031,23.662254997328937
968,success,955.3587951660156,6.03629257678547,1013.2318924554284,1.0467271616275087,11529.5166015625,11.910657646242251,23.689286675116474
969,success,967.8851013183594,4.990012470413998,1001.1518915624613,1.0331804866485668,11539.78076171875,11.908958474425955,23.710376079019824
970,success,968.7362487792968,4.834245477583734,1001.3045359067503,1.0322727174296396,11550.80029296875,11.908041539143042,23.733017516976666
971,success,970.6315734863281,6.29030303294874,1000.3795740049426,1.0302570278114753,11563.93701171875,11.909306912171731,23.760009064601213
972,success,958.567724609375,3.942604301397487,1014.0128600679715,1.0432231070658142,11574.17529296875,11.907587749967849,23.78104529603861
973,success,972.5977355957032,4.535293188339987,1000.4135979239664,1.0281743041356284,11587.2978515625,11.908836435316033,23.808007749294994
974,success,973.0229309082031,5.062983571246356,1001.004158340734,1.027725008563382,11600.4658203125,11.910129178965606,23.835063505180322
975,success,974.31630859375,5.752284536752467,1000.7017140123999,1.02636073232041,11611.4033203125,11.909131610576923,23.857536396452623
976,success,963.3458740234375,6.219521160258904,1013.1355999104582,1.0380487704000596,11623.0908203125,11.908904529008709,23.881550285983593
977,success,977.5058898925781,4.608097047422377,999.4824687014072,1.0230117386913073,11634.4345703125,11.908326069920676,23.90485788464601
978,success,977.26884765625,6.282830516200691,1000.7481588566989,1.0232598761315939,11645.05029296875,11.9070043895386,23.926669631483108
979,success,980.9890014648438,4.287614457462758,997.9724528390494,1.0193794206731863,11656.86279296875,11.906907857986466,23.95094035405719
980,success,966.5041076660157,4.666653135208131,1013.9636161159989,1.0346567511387743,11669.92529296875,11.908087033641582,23.977779407062393
981,success,980.0495971679687,4.589720183409565,1000.9697497297868,1.0203565236797012,11681.15576171875,11.907396291252548,24.000854250779486
982,success,984.0259033203125,5.773040736829031,997.941209358944,1.0162334107524889,11693.17529296875,11.907510481638239,24.025550353081226
983,success,981.4134582519531,4.043046331485949,1001.6165885384054,1.0189385437827114,11705.7158203125,11.908154445892675,24.051316927480624
984,success,971.4945922851563,4.813382700467186,1012.8723389858799,1.0293418079124796,11718.3408203125,11.908882947472053,24.077257064834935
985,success,984.5781188964844,5.143346010088496,1000.4284892132159,1.0156634408256,11728.8408203125,11.907452609454316,24.098831040456343
986,success,984.6722534179687,4.798091976805058,1001.3484147414761,1.0155663435511928,11740.3291015625,11.907027486371703,24.122435602324853
987,success,988.7925170898437,4.547745467151133,998.1871655995948,1.0113345142853036,11753.55029296875,11.90835895944149,24.14960071290432
988,success,974.03759765625,4.41755200738495,1014.3345620100771,1.0266544149899566,11764.12451171875,11.907008615099949,24.171327183145074
989,success,988.3890380859375,5.1327527658914605,1000.6181391036527,1.0117473600643607,11775.11279296875,11.906079669331396,24.19390441284114
990,success,991.3963317871094,5.929063927694086,998.5915503796626,1.008678333716831,11788.12451171875,11.907196476483586,24.220639127422576
991,success,990.3898498535157,4.6779792716003445,1000.6160706782027,1.009703401289811,11798.61279296875,11.905764675044148,24.242189024946192
992,success,978.4235778808594,6.332451343923731,1013.8758125070385,1.0220522303498372,11812.0908203125,11.907349617250505,24.26988184716893
993,success,993.8448120117188,5.002601734472224,999.1499558064717,1.0061933089692565,11824.4228515625,11.907777292610776,24.295220032078447
994,success,993.1768615722656,5.8705061423084866,1000.8287933998295,1.0068700134807138,11835.4658203125,11.906907263895874,24.317909626230872
995,success,995.2757507324219,6.344885908303895,999.7229403688184,1.004746673737506,11847.1533203125,11.906686754082914,24.34192351576184
996,success,982.6281433105469,5.115750086624257,1013.6082573865657,1.0176789732796845,11858.17529296875,11.905798486916416,24.36456996998906
997,success,996.3872192382812,6.433087460562529,1000.6150026313938,1.0036258802722104,11869.48779296875,11.905203403178286,24.387813360390695
998,success,996.5497619628907,5.0004797609985046,1001.4552590271587,1.0034621833939465,11881.30029296875,11.905110513996744,24.41208408296478
999,success,1000.8689331054687,4.686279213740634,998.1326894624755,0.9991318212837592,11894.05029296875,11.905956249217969,24.4382810533622
1000,success,986.6880981445313,5.029458603623311,1013.4914993709783,1.0134914993709783,11907.49951171875,11.90749951171875,24.465914683594534
1001,success,1000.5732421875,6.668100496654342,1000.4265133170732,0.9994270862308423,11918.4228515625,11.906516335227273,24.48835848049867
1002,success,1000.8191223144531,4.616284419447944,1001.1799111939588,0.9991815480977633,11929.8408203125,11.906028762786926,24.511818573780427
1003,success,1002.3112915039062,5.029060560863232,1000.6871203606421,0.9976940382459044,11942.3720703125,11.906652113970589,24.537566086352406
1004,success,989.9758544921875,4.902588392984947,1014.1661490471464,1.010125646461301,11953.0908203125,11.905468944534363,24.55958951979926
1005,success,1003.5856384277344,4.518876353011095,1001.4093083022606,0.9964271724400603,11964.30029296875,11.90477641091418,24.582621223591143
1006,success,1007.4044372558594,4.256400015442101,998.6058853783838,0.9926499854655904,11977.67529296875,11.906237865774106,24.610102359204124
1007,success,1005.4221923828125,5.157677637753485,1001.5692985783894,0.9946070492337531,11988.46826171875,11.905132335371151,24.632278287270324
1008,success,994.9234191894532,6.442729894344804,1013.1433038546827,1.0051024839828202,12000.42529296875,11.905183822389633,24.65684597305051
1009,success,1008.4154296875,5.255074584288848,1000.5796919556071,0.9916547987667068,12012.34326171875,11.905196493279236,24.68133339850472
1010,success,1009.1512939453125,5.1999616101399875,1000.8410097274606,0.9909316927994659,12023.9541015625,11.90490505105198,24.705189777145968
1011,success,1013.4361022949219,4.622397058057398,997.5961954686583,0.9867420331045087,12036.3408203125,11.90538162246538,24.73064032651185
1012,success,997.6089477539062,4.480507920068202,1014.4255444766156,1.0023967830796596,12048.3916015625,11.90552529798666,24.755400637074363
1013,success,1012.1333557128906,6.030800325762575,1000.8562550401266,0.9880120977691279,12059.5283203125,11.904766357662883,24.778282856009124
1014,success,1013.3985778808594,6.661255253876018,1000.593470458976,0.9867785704723628,12071.2158203125,11.904552091037969,24.802296745540094
1015,success,1014.4174560546875,5.306680430746329,1000.5742645119477,0.9857874527211308,12082.48779296875,11.903928860067735,24.825456865853536
1016,success,1002.033056640625,6.287684245057308,1013.9386053851357,0.9979710682924564,12095.74951171875,11.905265267439715,24.852705246521197
1017,success,1016.2888610839843,5.219551255057615,1000.6997409331607,0.9839722133069426,12105.73779296875,11.903380327402902,24.873227811872365
1018,success,1017.1443176269531,5.359400341628109,1000.8412595520794,0.9831446557486044,12118.17529296875,11.903905002916257,24.898782699662007
1019,success,1017.4478210449219,5.165068764578644,1001.5255612356456,0.9828513849221252,12132.5283203125,11.90630845958047,24.92827335318653
1020,success,1006.4654052734375,6.46777026448668,1013.4476502179282,0.9935761276646354,12143.3408203125,11.905236098345588,24.950489411415717
1021,success,1020.1628784179687,4.347021067747839,1000.8205763998485,0.9802356282074912,12153.9658203125,11.903982194233594,24.972320220080235
1022,success,1020.5637512207031,5.253249108669127,1001.4073092225536,0.9798505961081738,12166.4033203125,11.904504227311644,24.997875107869877
1023,success,1021.5134094238281,4.683287943674818,1001.4552824881764,0.9789396700764188,12177.3408203125,11.903558964137341,25.020347999142178
1024,success,1009.3372375488282,4.725602907555119,1014.5271192874844,0.990749139929184,12188.42529296875,11.902759075164795,25.04312286989095
